Station,Quarter,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,TSS,Coliform,Alkalinity,Transparency,H2S,COD,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,Alkalinity_source,Transparency_source
PT2,2022-10-01,5.9,24.6,7.3,32.4,0.0005,0.001,1.2,1.7,3100.0,40.0,48.78257078767997,0.04603999517788233,64.26670016063366,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2023-01-01,5.5,19.4,7.15,32.5,0.0005,0.013999999999999999,0.225,1.1,9935.0,102.06762369565816,34.293536645770935,0.02714832042750042,74.0691547553838,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2023-04-01,6.9,27.2,8.2,32.7,0.004,0.009,0.8,3.5,1500.0,136.52235029627613,26.143725697583996,0.04095933405125115,111.44666947375174,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2023-07-01,5.05,27.799999999999997,7.949999999999999,32.25,0.002,0.001,0.85,5.15,425.0,128.3968888590965,51.51505561198687,0.04282913376530016,122.87049722632051,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2023-10-01,6.3,23.9,8.2,32.6,0.0005,0.003,0.05,3.9,42.0,49.82030558523955,21.969154146517543,0.025456753947108352,34.573286637789515,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2024-01-01,6.25,17.75,7.95,33.7,0.0005,0.0035,0.7,2.3,2390.0,105.58389029172685,27.827773143807022,0.02288007533905437,35.584647950877454,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2024-04-01,5.4,26.9,8.2,29.1,0.003,0.003,1.5,3.2,820.0,171.68512004619765,40.28168194315812,0.044476538083838266,34.50955666174099,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2024-07-01,5.199999999999999,31.05,8.15,27.75,0.0035,0.001,0.95,4.15,1580.0,156.01305902727998,20.0,0.03176324096392074,113.86036423225414,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT2,2024-10-01,5.9,25.4,7.9,32.7,0.0005,0.006,1.0,2.8,1200.0,153.61616521133072,37.684179469888534,0.06,89.12774448943614,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2012-01-01,6.95,16.299999999999997,7.8,31.15,0.0005,0.013000000000000001,0.42500000000000004,1.025,2.0,200.0,48.393570775714814,0.06,60.68786746580298,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2012-04-01,10.3,28.7,7.9,29.3,0.004,0.001,1.1,2.6,3.0,58.92838747531408,57.89879392605404,0.04444702809525139,38.258756883047745,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2012-07-01,5.9,27.15,7.8999999999999995,27.25,0.0015,0.006999999999999999,0.44999999999999996,4.6,1101.0,106.19550400370518,29.070930091968936,0.05289560741834406,80.27086980768077,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2012-10-01,6.4,23.2,7.9,33.0,0.001,0.007,0.3,2.6,0.5,121.08755646574853,28.589630593432197,0.025834330587520132,156.46862857004766,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2013-01-01,8.05,17.35,7.85,32.6,0.0005,0.0125,0.55,1.85,0.75,94.40848044610233,42.019293679975775,0.02310308879749435,150.9637334957403,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2013-04-01,7.2,24.0,8.0,31.1,0.0005,0.006,0.7,1.5,6.0,124.37035892823448,26.94552219740775,0.03558041754616422,32.776773851097204,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2013-07-01,6.15,28.85,8.350000000000001,30.15,0.001,0.004,0.75,2.3,2.5,165.53430491324428,29.869969425577633,0.023486159543494617,132.83115877879203,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2013-10-01,4.4,22.9,8.0,32.6,0.0005,0.01,0.8,3.7,3.0,123.8613347484244,36.86122068465233,0.04187471159246919,32.541456364336405,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2014-01-01,6.800000000000001,16.35,8.05,33.05,0.00075,0.0075,1.15,1.3,0.75,42.860921195169425,37.48325738880182,0.028185982368270017,59.07099582127749,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2014-04-01,7.1,28.1,8.2,22.9,0.002,0.008,3.6,2.2,12.0,143.69178232659738,20.0,0.04013208655111959,55.36653652563092,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2014-07-01,5.1,30.7,8.05,29.5,0.0015,0.0025,0.85,1.45,12.0,119.47525478157793,22.44180920431417,0.035173790875711056,85.32489795276578,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2014-10-01,7.0,23.5,8.2,33.3,0.0005,0.006,0.2,1.3,0.5,43.725547458859864,20.0,0.04719467199107078,42.463382876480026,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2015-01-01,7.4,17.25,7.9,32.1,0.00075,0.0075,0.95,2.25,4.75,98.45742146784119,20.0,0.04215973538153862,77.99073527634899,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2015-04-01,4.8,27.7,8.1,33.5,0.003,0.006,1.0,2.0,2.0,59.25050369098075,22.801510246653198,0.03234871809873048,40.670321979802125,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2015-07-01,5.0,28.6,8.2,32.75,0.0025,0.0055,0.9500000000000001,1.4,4.0,109.92605175285628,30.74356404109928,0.02279931539949373,81.01162177139608,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2015-10-01,5.9,26.2,7.8,33.0,0.002,0.007,0.6,1.4,5.0,102.36236208386009,31.751790298328373,0.039727334653450956,35.71212800071101,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2016-01-01,6.6,16.75,7.8999999999999995,31.15,0.00075,0.005,3.75,1.15,9.5,66.61986959245334,20.0,0.01990627127666129,59.219126878244694,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2016-04-01,6.3,27.9,7.6,30.0,0.0005,0.001,1.4,0.25,0.5,128.7862647886486,24.256388428141918,0.058856207706554226,73.84935276755392,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2016-07-01,5.550000000000001,29.1,8.05,30.900000000000002,0.00125,0.001,0.9,9.0,6.75,82.10597616841626,20.0,0.04537466654797181,64.22516334595952,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2016-10-01,5.6,24.3,7.9,30.3,0.002,0.008,0.2,10.0,50.0,166.34120894414013,30.97021805811972,0.05084565823764527,117.29444456573071,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2017-01-01,6.5,19.55,7.85,31.3,0.001,0.0045000000000000005,0.6000000000000001,4.6499999999999995,2.5,125.88684039272384,26.602278076719806,0.02634888384550767,21.2766392566705,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2017-04-01,5.9,28.2,7.9,32.3,0.001,0.003,0.7,0.8,2.0,110.87141675622848,50.36738348126884,0.04261704099194071,81.12925625024519,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2017-07-01,6.05,31.4,8.15,24.65,0.004999999999999999,0.004,1.3,8.7,123.5,163.8924287010585,31.603987309020617,0.029408725109158464,46.68294882773362,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2017-10-01,5.7,24.6,7.9,32.9,0.002,0.012,0.4,3.3,5.0,129.108479876648,27.042786266072948,0.03953411663404329,102.00381719477338,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2018-01-01,7.8,18.4,8.05,32.25,0.00175,0.0025,1.6,2.0,0.5,132.13111934793184,30.336059897705567,0.026073617763448034,74.95069282522756,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2018-04-01,5.7,29.7,7.7,33.1,0.0005,0.001,0.7,2.6,2.0,117.72448646387996,26.71442528312846,0.0363365466291042,134.0667647193451,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2018-07-01,6.05,29.8,8.35,29.9,0.00175,0.004,0.75,1.8499999999999999,48.25,109.02130627430127,51.77891996204143,0.022715570782139018,64.8401402253032,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2018-10-01,5.8,24.3,7.8,32.9,0.001,0.008,0.3,8.4,3.0,134.14636288688024,29.607118848163196,0.03534096066969832,145.3038842278925,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2019-01-01,6.95,19.45,8.05,31.75,0.00125,0.0135,0.75,5.05,21.5,173.34073093205544,38.54450517279072,0.020627336241909967,80.33020436955286,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2019-04-01,6.1,24.3,7.8,31.6,0.0005,0.008,0.8,11.0,3.0,40.0,43.07892297798193,0.06,36.186991897655346,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2019-07-01,5.449999999999999,32.05,8.649999999999999,24.35,0.00425,0.0055,0.95,6.699999999999999,127.5,185.38986313937255,26.56048708871491,0.039697003526067746,47.116802266815434,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2019-10-01,5.5,25.1,8.0,33.3,0.001,0.008,0.5,9.4,0.5,84.71820948976321,20.0,0.03753041556258869,53.37587185532322,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2020-01-01,6.1,21.4,8.3,32.5,0.004,0.005,0.7,5.9,2.0,126.73475357357015,28.205630005889088,0.04786193589349414,78.49588898931006,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2020-04-01,6.4,28.5,7.8,30.1,0.002,0.004,0.7,2.4,17.0,59.90395626378499,40.945375203163756,0.023377821951460105,120.88934681326295,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2020-07-01,5.0,30.6,7.9,33.0,0.001,0.008,1.0,2.5,4.0,172.20031589755902,20.0,0.028215907658030736,103.12270552534662,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2020-10-01,5.699999999999999,24.15,7.95,33.05,0.00075,0.0075,0.8500000000000001,5.6,1.25,71.60323909866986,36.019423377484955,0.0454096674208396,106.22397655433835,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2021-01-01,4.9,21.9,7.8,32.8,0.0005,0.008,0.6,6.8,0.5,159.281556875118,43.80399381691773,0.039712121213656804,48.8850451275855,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2021-04-01,4.449999999999999,30.75,7.55,33.099999999999994,0.0005,0.0045000000000000005,0.85,2.8,0.5,111.55875699004244,52.65225571720134,0.028848249729668943,119.73574747300123,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2021-07-01,5.15,29.299999999999997,7.7,27.0,0.00175,0.0045000000000000005,0.75,3.6999999999999997,1200.5,114.30510017076308,41.50225088337074,0.04737808820877047,78.03683344306582,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2021-10-01,6.2,24.2,7.7,33.2,0.0005,0.005,0.8,6.9,0.5,75.92799216733964,36.50167553934578,0.04180025224677497,114.09716584999961,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2022-01-01,6.0,19.4,7.7,33.4,0.0005,0.007,0.7,2.6,1.0,162.6708690357755,35.2270000952546,0.04499153530918798,32.70087794075471,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2022-04-01,5.9,27.65,8.0,31.15,0.0015,0.001,0.8,5.7,6.0,114.83859878391563,22.133417200486534,0.043140528410948724,94.52413775222487,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2022-07-01,5.35,31.049999999999997,7.75,30.55,0.00125,0.001,1.05,6.800000000000001,27.5,145.11853555280086,24.148458886344283,0.029251266179225965,52.67011977269841,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2022-10-01,5.9,24.5,7.3,32.5,0.0005,0.001,1.1,1.7,9.0,47.68024488514301,20.0,0.036436780449451193,36.74755545341936,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2023-01-01,5.95,19.3,7.15,32.849999999999994,0.0005,0.0115,0.55,1.4500000000000002,8.5,88.80655258552783,33.91179362581534,0.019095884168871716,105.17059885113868,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2023-04-01,7.7,27.5,8.3,32.2,0.0005,0.009,0.9,3.5,0.5,128.77470071622213,38.34806722213713,0.031118259928763804,58.209094683352475,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2023-07-01,5.5,28.55,7.949999999999999,31.85,0.00075,0.001,0.75,4.25,2.0,64.77448073687381,34.43313592041885,0.03426405286945733,98.6625506807027,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2023-10-01,6.0,23.1,8.2,32.5,0.0005,0.003,0.05,3.4,3.0,132.64398938571858,36.39202539008586,0.04701357563465537,43.032808669181954,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2024-01-01,6.65,17.6,8.05,33.8,0.0005,0.004,0.55,1.6,3.25,96.83473954329044,42.65023500296845,0.045099272042054286,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2024-04-01,6.1,27.2,8.2,29.1,0.001,0.003,1.0,5.1,1.0,92.78045468501091,21.27110971907875,0.02851086427911374,69.0301892016251,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2024-07-01,6.05,31.1,8.2,27.2,0.002,0.001,0.75,5.300000000000001,6.0,137.94603942603416,33.809079152787426,0.028282974846668394,56.93613470794117,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT3,2024-10-01,4.6,25.1,7.8,32.8,0.0005,0.007,0.6,2.6,6.0,125.97686164000181,35.943805022218804,0.06,127.03875085079514,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2012-01-01,8.8,16.65,7.95,30.55,0.00075,0.015,0.225,2.5,6.25,80.65976919726084,28.31675998609384,0.03366573459738786,70.30545022942209,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2012-04-01,9.4,28.4,7.8,28.7,0.003,0.001,0.8,2.1,16.0,159.30995993078426,20.0,0.03903792731678374,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2012-07-01,6.5,27.200000000000003,7.6499999999999995,24.35,0.00125,0.0115,0.65,4.45,4697.5,137.69127595789877,23.53136882154997,0.04979567294762668,139.87993750229322,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2012-10-01,5.6,23.1,7.7,32.4,0.002,0.019,0.4,2.3,520.0,49.4928150019789,27.947673367813348,0.0363885175515984,56.805156644900315,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2013-01-01,6.55,17.700000000000003,7.9,32.349999999999994,0.0005,0.0125,0.7,3.3,19.0,109.3887762010825,34.8011477796802,0.0354484305845127,76.7727472580071,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2013-04-01,7.5,23.4,8.2,30.9,0.001,0.005,1.7,6.7,17.0,133.06369103937135,33.47945922934004,0.03340513080134341,76.43620679983712,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2013-07-01,7.25,28.25,8.350000000000001,28.6,0.002,0.004,1.35,2.05,48.0,116.10913328544189,62.86359051025533,0.031138123578981006,41.24761813085585,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2013-10-01,5.0,23.4,8.1,32.3,0.0005,0.007,0.5,3.8,21.0,40.0,45.34844113141153,0.03944577562857411,149.29918016266618,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2014-01-01,5.85,16.45,7.9,32.65,0.0015,0.0125,0.8999999999999999,1.55,17.5,122.22290082880626,32.85500058206087,0.019337007163117644,58.19128787778975,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2014-04-01,6.8,27.2,8.1,21.7,0.002,0.007,1.3,2.6,270.0,146.51427482555147,34.47300971383127,0.03285493146616247,64.32702216893215,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2014-07-01,5.15,30.2,8.0,29.3,0.0022500000000000003,0.002,1.15,2.3,114.0,117.15016403147864,50.57168066533955,0.04556131217050576,83.11683977628162,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2014-10-01,7.4,23.8,8.1,32.9,0.0005,0.006,1.2,1.2,33.0,121.94178418306728,51.22332785808977,0.04367493139108097,44.53999587792471,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2015-01-01,7.15,17.7,7.800000000000001,31.65,0.00125,0.0085,1.0,6.7,21.0,155.69662124499334,37.008859793972256,0.06,82.78408139505387,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2015-04-01,6.5,27.9,8.2,33.0,0.002,0.005,1.6,3.1,2.0,64.55168943325809,59.00507673609958,0.0507469512973157,55.892089969130275,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2015-07-01,5.1,29.95,8.2,32.25,0.0025,0.004,1.4,2.0,17.5,145.77460808654095,24.542534190960737,0.0434313031894155,56.706933711471436,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2015-10-01,7.4,26.3,7.9,32.2,0.001,0.006,1.3,3.0,42.0,131.88578311539678,32.791190076660214,0.03784460051002232,67.41195514644454,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2016-01-01,5.35,17.0,7.85,30.8,0.00175,0.005,1.25,2.15,25.0,63.17216780037298,80.0,0.03173724482993843,49.194225424996596,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2016-04-01,6.8,27.7,7.6,29.4,0.001,0.002,1.9,2.0,23.0,144.4205214358086,41.95382108181281,0.044954194055326746,31.168584742619124,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2016-07-01,6.300000000000001,29.799999999999997,8.1,29.2,0.00125,0.001,1.65,11.05,16.5,183.2169160675996,31.588199546198485,0.04211618490719887,81.09265431766322,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2016-10-01,5.7,24.0,7.9,26.7,0.004,0.022,0.4,7.7,3500.0,131.68382884117233,34.27541187406672,0.03269840330447975,20.920814762404664,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2017-01-01,5.800000000000001,19.75,7.800000000000001,30.8,0.0015,0.006,1.1,4.6,29.5,139.4064502420308,35.15149552651012,0.027345915045506184,21.340009091179937,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2017-04-01,7.9,28.7,8.0,31.4,0.0,0.003,2.0,1.8,17.0,82.71156321209841,57.77153215622286,0.036738701750805416,75.53528448379572,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2017-07-01,6.25,30.4,7.95,19.950000000000003,0.0035,0.0025,1.3,9.25,925.0,98.34906598377695,43.288145898155655,0.056963741267348225,66.6844214537882,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2017-10-01,5.0,24.3,7.8,31.1,0.005,0.028,0.5,4.5,530.0,84.37336883908094,32.25054503236436,0.03898072527038601,84.99800229767477,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2018-01-01,9.45,18.65,8.0,32.0,0.00275,0.004,2.35,1.75,28.0,133.85391081748543,20.0,0.03784095693678208,106.20838284319616,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2018-04-01,6.3,29.1,7.8,32.7,0.002,0.001,0.4,1.0,1.0,101.87098099594468,25.984909738252096,0.04366682079289267,24.841216742061487,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2018-07-01,6.6,29.299999999999997,8.3,28.0,0.0022500000000000003,0.0045000000000000005,1.45,3.0,218.0,99.71072689364343,33.77775983783466,0.044597726299016524,52.55788972094979,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2018-10-01,5.2,24.6,7.8,32.6,0.001,0.009,0.5,9.6,13.0,144.6311044792511,31.70806154114162,0.04099206618677555,57.614875369223775,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2019-01-01,7.800000000000001,19.75,8.0,30.3,0.00175,0.0115,1.35,6.6,314.0,178.4405254712173,47.708646105404796,0.03688582330427254,87.51000190712469,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2019-04-01,6.1,24.4,7.7,30.3,0.001,0.007,0.9,11.0,97.0,116.93204107388244,30.650550107571345,0.031148188442961276,83.55730289266806,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2019-07-01,5.449999999999999,31.25,8.65,22.4,0.011,0.0075,1.05,6.1000000000000005,1134.5,64.87760445577756,43.788472067246005,0.0539246408709751,58.98180431946627,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2019-10-01,6.5,24.9,8.0,32.7,0.001,0.005,1.0,13.0,24.0,121.40586607716476,20.2676000326808,0.03207951057050676,75.51155332130092,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2020-01-01,5.9,21.4,8.3,32.1,0.002,0.005,1.5,13.0,3.0,126.70463162415605,27.79699449182769,0.06,63.35957033914405,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2020-04-01,6.0,27.8,7.9,30.1,0.002,0.003,1.6,4.2,3100.0,149.09932139062124,41.73615859068752,0.03961003422000707,44.612580425245845,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
PT4,2020-07-01,5.4,28.8,8.1,33.0,0.002,0.008,1.7,3.1,8.0,108.67693032159359,65.95430944974527,0.038175891481739554,75.91856076265783,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
